Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-26,97.4281005859375,101.62201690673828,97.4281005859375,100.93950653076172,32930,0.0,0.0,0.0
2020-08-27,103.4590835571289,105.05764770507812,102.02671813964844,104.37779998779297,17043,0.0,0.0,0.0
2020-08-28,103.6186294555664,104.36129760742188,102.33280944824219,103.98375701904297,6705,0.0,0.0,0.0
2020-09-01,109.08586883544922,110.81008911132812,94.20657348632812,110.03501892089844,46043,0.0,0.0,0.0
2020-09-02,114.86707305908203,116.56706237792969,110.70926666259766,111.18701934814453,32798,0.0,0.0,0.0
2020-09-03,114.09381866455078,115.14469909667969,97.33727264404297,98.66123962402344,63251,0.0,0.0,0.0
2020-09-04,94.2279281616211,98.73663330078125,81.6845932006836,85.3190689086914,97041,0.0,0.0,0.0
2020-09-07,87.64290618896484,91.27601623535156,87.64290618896484,90.5142822265625,10338,0.0,0.0,0.0
2020-09-08,91.7107925415039,100.02938842773438,81.7451400756836,85.336181640625,55258,0.0,0.0,0.0
2020-09-09,81.48506927490234,87.19481658935547,81.4220962524414,86.42913818359375,51394,0.0,0.0,0.0
2020-09-10,88.10310363769531,90.89697265625,84.46997833251953,89.20075988769531,35275,0.0,0.0,0.0
2020-09-11,84.97044372558594,85.95350646972656,80.746337890625,82.383056640625,24541,0.0,0.0,0.0
2020-09-14,84.15663146972656,86.23416137695312,83.10121154785156,85.87554931640625,14203,0.0,0.0,0.0
2020-09-15,85.23838806152344,88.9508285522461,81.57855224609375,88.38285064697266,26886,0.0,0.0,0.0
2020-09-16,89.14459228515625,90.5772476196289,86.04432678222656,87.88253784179688,62360,0.0,0.0,0.0
2020-09-17,79.49140167236328,81.89652252197266,76.92157745361328,80.27252197265625,64969,0.0,0.0,0.0
2020-09-18,81.26708984375,81.57347869873047,76.90099334716797,77.65001678466797,47860,0.0,0.0,0.0
2020-09-21,76.31302642822266,76.53768157958984,71.45130920410156,72.25665283203125,57570,0.0,0.0,0.0
2020-09-22,77.18710327148438,79.88568878173828,76.14408874511719,78.31336212158203,19091,0.0,0.0,0.0
2020-09-23,81.3433837890625,83.05699920654297,78.96732330322266,79.40889739990234,12650,0.0,0.0,0.0
2020-09-24,73.45195007324219,76.45410919189453,71.2999267578125,76.08171844482422,36729,0.0,0.0,0.0
2020-09-25,76.2370376586914,79.06178283691406,74.47891235351562,78.50894927978516,28240,0.0,0.0,0.0
2020-09-28,82.10845947265625,85.77760314941406,82.10845947265625,84.09455871582031,28901,0.0,0.0,0.0
2020-09-29,86.32286834716797,86.32286834716797,73.94355773925781,85.40399932861328,57339,0.0,0.0,0.0
2020-09-30,83.10755920410156,87.89965057373047,81.80660247802734,87.981689453125,9149,0.0,0.0,0.0
2020-10-01,88.4994125366211,90.82794189453125,88.10310363769531,89.63687896728516,8323,0.0,0.0,0.0
2020-10-02,86.36405181884766,87.56419372558594,83.77938842773438,85.25595092773438,27811,0.0,0.0,0.0
2020-10-05,84.45394134521484,87.13426971435547,83.86446380615234,86.99530029296875,24772,0.0,0.0,0.0
2020-10-06,88.10310363769531,88.16365051269531,82.9088134765625,86.04267120361328,19917,0.0,0.0,0.0
2020-10-07,84.6213607788086,86.74067687988281,84.1018295288086,86.7132797241211,20776,0.0,0.0,0.0
2020-10-08,89.72225952148438,89.9481201171875,88.68197631835938,88.92508697509766,33063,0.0,0.0,0.0
2020-10-09,89.75556182861328,92.16493225097656,89.75556182861328,92.16493225097656,17274,0.0,0.0,0.0
2020-10-12,94.78227996826172,100.4154281616211,94.63333129882812,100.15323638916016,19818,0.0,0.0,0.0
2020-10-13,101.27043151855469,105.74915313720703,84.45729064941406,103.6772232055664,33261,0.0,0.0,0.0
2020-10-14,103.90595245361328,103.90595245361328,100.69670104980469,101.26437377929688,9579,0.0,0.0,0.0
2020-10-15,96.0481185913086,96.73690032958984,93.70506286621094,95.3852310180664,33822,0.0,0.0,0.0
2020-10-16,97.23101043701172,100.32794189453125,96.58219146728516,97.5667724609375,30684,0.0,0.0,0.0
2020-10-19,97.9527816772461,98.33667755126953,94.4038314819336,94.98589324951172,25400,0.0,0.0,0.0
2020-10-20,92.69203186035156,95.2906265258789,90.22241973876953,91.29463958740234,15227,0.0,0.0,0.0
2020-10-21,92.38442993164062,93.8836898803711,89.91966247558594,91.7183609008789,8323,0.0,0.0,0.0
2020-10-22,90.61055755615234,92.09378051757812,88.4058609008789,90.21349334716797,12023,0.0,0.0,0.0
2020-10-23,90.9000015258789,91.88760375976562,89.6550521850586,89.96356201171875,9050,0.0,0.0,0.0
2020-10-26,89.07192993164062,91.49128723144531,86.91143798828125,87.35755157470703,19586,0.0,0.0,0.0
2020-10-27,88.49365997314453,90.01927185058594,87.24507904052734,89.08206939697266,17109,0.0,0.0,0.0
2020-10-28,88.04254913330078,88.04254913330078,81.04093170166016,81.4075698852539,23682,0.0,0.0,0.0
2020-10-29,81.67188262939453,83.25894165039062,79.99579620361328,82.84008026123047,30519,0.0,0.0,0.0
2020-10-30,78.9079818725586,82.13873291015625,75.68994903564453,78.06282806396484,49181,0.0,0.0,0.0
2020-11-02,77.88192749023438,80.42964935302734,77.64820098876953,77.67105865478516,20610,0.0,0.0,0.0
2020-11-03,78.2331314086914,83.0751724243164,78.2331314086914,82.55548095703125,13377,0.0,0.0,0.0
2020-11-04,84.82118225097656,92.92485046386719,84.82118225097656,92.25424194335938,20181,0.0,0.0,0.0
2020-11-05,97.67333984375,100.52593994140625,97.6703109741211,99.35835266113281,10371,0.0,0.0,0.0
2020-11-06,97.99275207519531,99.53955078125,95.52072143554688,98.61795043945312,8621,0.0,0.0,0.0
2020-11-09,116.43000030517578,116.5,110.0,112.86000061035156,3747,0.0,0.0,0.0
2020-11-10,103.6500015258789,2935.866943359375,2935.866943359375,98.51499938964844,9354,0.0,0.0,0.0
2020-11-11,97.19999694824219,102.94000244140625,97.19999694824219,102.70999908447266,10873,0.0,0.0,0.0
2020-11-12,103.23999786376953,106.69999694824219,103.0,105.12999725341797,13416,0.0,0.0,0.0
2020-11-13,104.62000274658203,105.05999755859375,102.69999694824219,103.04499816894531,2474,0.0,0.0,0.0
2020-11-16,107.4000015258789,108.12999725341797,104.0,107.19499969482422,5512,0.0,0.0,0.0
2020-11-17,108.4000015258789,108.5,97.50596618652344,106.8499984741211,3473,0.0,0.0,0.0
2020-11-18,107.04000091552734,107.5,105.0,106.3499984741211,4778,0.0,0.0,0.0
2020-11-19,103.41000366210938,105.91000366210938,102.20999908447266,105.9000015258789,6303,0.0,0.0,0.0
2020-11-20,106.69999694824219,107.6500015258789,106.0,107.23999786376953,1540,0.0,0.0,0.0
2020-11-23,105.79000091552734,106.91999816894531,102.56999969482422,102.77999877929688,24394,0.0,0.0,0.0
2020-11-24,106.33000183105469,107.63999938964844,100.49788665771484,107.56999969482422,4033,0.0,0.0,0.0
2020-11-25,110.31999969482422,110.55999755859375,109.4000015258789,110.16999816894531,4817,0.0,0.0,0.0
2020-11-26,112.4000015258789,112.9000015258789,112.1500015258789,112.44000244140625,5134,0.0,0.0,0.0
2020-11-27,112.63999938964844,115.1500015258789,112.41999816894531,114.91000366210938,3684,0.0,0.0,0.0
2020-11-30,113.08000183105469,113.5999984741211,110.0,111.2249984741211,8807,0.0,0.0,0.0
2020-12-01,117.30000305175781,118.80000305175781,103.34644317626953,118.93000030517578,5728,0.0,0.0,0.0
2020-12-02,119.1500015258789,119.41999816894531,115.8499984741211,118.98999786376953,6138,0.0,0.0,0.0
2020-12-03,120.08999633789062,121.5999984741211,119.69999694824219,120.625,4759,0.0,0.0,0.0
2020-12-04,120.94000244140625,121.4000015258789,119.73999786376953,121.17500305175781,1115,0.0,0.0,0.0
2020-12-07,121.81999969482422,123.87000274658203,120.7699966430664,123.7750015258789,3270,0.0,0.0,0.0
2020-12-08,123.22000122070312,123.5,109.1757583618164,122.62000274658203,13094,0.0,0.0,0.0
2020-12-09,125.23999786376953,125.23999786376953,123.27999877929688,123.71499633789062,4891,0.0,0.0,0.0
2020-12-10,115.58000183105469,118.94000244140625,112.7699966430664,118.80000305175781,15703,0.0,0.0,0.0
2020-12-11,117.05999755859375,117.0999984741211,114.58999633789062,114.53500366210938,5502,0.0,0.0,0.0
2020-12-14,117.9800033569336,121.91000366210938,117.94999694824219,121.3550033569336,7825,0.0,0.0,0.0
2020-12-15,120.01000213623047,122.45999908447266,110.63922882080078,120.45999908447266,9658,0.0,0.0,0.0
2020-12-16,124.55000305175781,124.72000122070312,122.83000183105469,124.72000122070312,5019,0.0,0.0,0.0
2020-12-17,127.33999633789062,128.00999450683594,126.5999984741211,127.125,14562,0.0,0.0,0.0
2020-12-18,127.44000244140625,129.02000427246094,125.33000183105469,126.12000274658203,11954,0.0,0.0,0.0
2020-12-21,127.38999938964844,127.4000015258789,119.51000213623047,121.95500183105469,21095,0.0,0.0,0.0
2020-12-22,125.81999969482422,128.24000549316406,115.60698699951172,126.11499786376953,18439,0.0,0.0,0.0
2020-12-23,127.69999694824219,127.69999694824219,125.69999694824219,125.83499908447266,3158,0.0,0.0,0.0
2020-12-24,125.80000305175781,125.98999786376953,125.5199966430664,125.63999938964844,1962,0.0,0.0,0.0
2020-12-29,132.36000061035156,132.9499969482422,115.6507797241211,131.71499633789062,4423,0.0,0.0,0.0
2020-12-30,132.02000427246094,132.58999633789062,130.36000061035156,131.22000122070312,28332,0.0,0.0,0.0
2020-12-31,130.77999877929688,131.44000244140625,130.6999969482422,131.2449951171875,450,0.0,0.0,0.0
2021-01-04,133.5399932861328,134.8300018310547,126.41000366210938,127.0,8474,0.0,0.0,0.0
2021-01-05,125.27999877929688,132.1060333251953,119.82689666748047,127.49500274658203,12496,0.0,0.0,0.0
2021-01-06,122.68000030517578,128.9600067138672,120.4800033569336,128.7899932861328,16042,0.0,0.0,0.0
2021-01-07,126.0,132.47999572753906,125.30000305175781,132.2949981689453,10583,0.0,0.0,0.0
2021-01-08,134.64999389648438,137.16000366210938,134.25999450683594,136.27499389648438,8428,0.0,0.0,0.0
2021-01-11,137.3800048828125,137.3800048828125,132.42999267578125,134.55999755859375,13142,0.0,0.0,0.0
2021-01-12,132.8699951171875,133.8000030517578,119.14375305175781,132.16000366210938,2778,0.0,0.0,0.0
2021-01-13,132.2899932861328,134.27000427246094,130.0,134.2449951171875,3199,0.0,0.0,0.0
2021-01-14,134.22000122070312,135.60000610351562,133.0,135.11500549316406,5785,0.0,0.0,0.0
2021-01-15,131.36000061035156,132.0800018310547,127.29000091552734,130.61500549316406,4816,0.0,0.0,0.0
2021-01-18,128.24000549316406,129.3800048828125,128.02999877929688,129.09500122070312,4292,0.0,0.0,0.0
2021-01-19,132.5500030517578,133.1497344970703,123.80895233154297,130.97999572753906,9835,0.0,0.0,0.0
2021-01-20,136.17999267578125,142.5,136.17999267578125,142.4600067138672,14998,0.0,0.0,0.0
2021-01-21,146.25999450683594,147.10000610351562,143.50999450683594,146.71499633789062,32974,0.0,0.0,0.0
2021-01-22,145.86000061035156,147.10000610351562,144.52999877929688,145.77000427246094,9628,0.0,0.0,0.0
2021-01-25,149.8000030517578,152.3800048828125,140.5500030517578,145.22999572753906,13041,0.0,0.0,0.0
2021-01-26,147.60000610351562,151.1999969482422,130.19992065429688,150.17999267578125,7313,0.0,0.0,0.0
2021-01-27,152.52000427246094,152.6699981689453,141.55999755859375,143.75,10699,0.0,0.0,0.0
2021-01-28,134.9199981689453,144.1999969482422,131.75,143.0399932861328,22149,0.0,0.0,0.0
2021-01-29,133.94000244140625,139.0,132.1699981689453,133.97999572753906,17169,0.0,0.0,0.0
2021-02-01,134.32000732421875,138.85000610351562,133.92999267578125,138.9600067138672,9926,0.0,0.0,0.0
2021-02-02,143.63999938964844,147.5,133.5399932861328,147.52499389648438,16385,0.0,0.0,0.0
2021-02-03,152.1999969482422,152.4199981689453,146.80999755859375,147.61000061035156,6536,0.0,0.0,0.0
2021-02-04,147.67999267578125,148.64999389648438,146.75,148.125,7585,0.0,0.0,0.0
2021-02-05,153.36000061035156,153.3699951171875,150.92999267578125,151.40499877929688,4534,0.0,0.0,0.0
2021-02-08,155.33999633789062,156.0,153.5800018310547,153.5800018310547,11779,0.0,0.0,0.0
2021-02-09,156.4499969482422,157.60000610351562,138.57305908203125,155.71499633789062,5353,0.0,0.0,0.0
2021-02-10,158.55999755859375,158.55999755859375,150.6699981689453,153.07000732421875,5275,0.0,0.0,0.0
2021-02-11,155.27999877929688,157.57000732421875,155.27999877929688,157.2899932861328,4551,0.0,0.0,0.0
2021-02-12,156.55999755859375,157.97999572753906,155.66000366210938,157.97999572753906,3896,0.0,0.0,0.0
2021-02-15,161.33999633789062,162.1300048828125,161.1199951171875,162.00999450683594,4811,0.0,0.0,0.0
2021-02-16,162.32000732421875,162.77000427246094,143.97584533691406,159.61000061035156,4664,0.0,0.0,0.0
2021-02-17,158.5500030517578,159.1999969482422,151.77999877929688,151.77999877929688,6560,0.0,0.0,0.0
2021-02-18,153.8699951171875,154.41000366210938,149.60000610351562,151.25,4803,0.0,0.0,0.0
2021-02-19,154.3800048828125,157.39999389648438,154.3699951171875,156.2449951171875,5037,0.0,0.0,0.0
2021-02-22,147.10000610351562,148.4600067138672,143.0,144.0749969482422,9993,0.0,0.0,0.0
2021-02-23,143.0,156.5,126.27999877929688,135.10000610351562,19859,0.0,0.0,0.0
2021-02-24,137.08999633789062,142.57000732421875,132.60000610351562,138.44500732421875,21076,0.0,0.0,0.0
2021-02-25,142.75,142.83999633789062,135.32000732421875,136.4550018310547,11273,0.0,0.0,0.0
2021-02-26,125.76000213623047,132.0,125.0,130.77999877929688,20296,0.0,0.0,0.0
2021-03-01,136.0800018310547,138.8000030517578,134.30999755859375,138.52000427246094,9726,0.0,0.0,0.0
2021-03-02,138.60000610351562,141.0800018310547,127.68055725097656,137.1999969482422,9817,0.0,0.0,0.0
2021-03-03,137.72000122070312,138.07000732421875,127.0,131.25,4598,0.0,0.0,0.0
2021-03-04,123.11000061035156,124.61000061035156,117.51000213623047,123.25,16637,0.0,0.0,0.0
2021-03-05,114.66000366210938,120.9000015258789,109.2699966430664,110.86000061035156,16985,0.0,0.0,0.0
2021-03-08,116.36000061035156,122.43000030517578,113.69999694824219,120.81999969482422,11986,0.0,0.0,0.0
2021-03-09,116.26000213623047,133.6285858154297,116.19999694824219,123.2750015258789,28203,0.0,0.0,0.0
2021-03-10,123.80000305175781,130.0,123.01000213623047,126.0199966430664,9954,0.0,0.0,0.0
2021-03-11,128.6199951171875,132.6699981689453,127.9000015258789,132.19500732421875,8084,0.0,0.0,0.0
2021-03-12,128.49000549316406,128.49000549316406,123.66000366210938,125.5999984741211,26106,0.0,0.0,0.0
2021-03-15,127.44000244140625,130.25999450683594,127.11000061035156,128.92999267578125,9280,0.0,0.0,0.0
2021-03-16,134.5399932861328,139.38999938964844,116.56672668457031,136.3350067138672,14876,0.0,0.0,0.0
2021-03-17,134.24000549316406,134.85000610351562,129.0,131.1999969482422,6848,0.0,0.0,0.0
2021-03-18,132.9199981689453,133.52000427246094,128.47000122070312,130.66000366210938,21331,0.0,0.0,0.0
2021-03-19,126.72000122070312,127.27999877929688,121.5,125.97000122070312,22165,0.0,0.0,0.0
2021-03-22,127.26000213623047,133.86000061035156,126.83999633789062,134.25999450683594,13962,0.0,0.0,0.0
2021-03-23,131.66000366210938,135.22000122070312,123.58966064453125,133.23500061035156,8725,0.0,0.0,0.0
2021-03-24,131.63999938964844,134.4600067138672,127.73999786376953,129.69500732421875,2457,0.0,0.0,0.0
2021-03-25,124.80000305175781,125.6500015258789,118.83000183105469,123.19000244140625,8957,0.0,0.0,0.0
2021-03-26,124.79000091552734,125.52999877929688,121.0,125.11499786376953,7764,0.0,0.0,0.0
2021-03-29,126.54000091552734,129.0,124.68000030517578,126.46499633789062,8423,0.0,0.0,0.0
2021-03-30,126.4000015258789,130.03216552734375,122.51715850830078,126.27999877929688,6937,0.0,0.0,0.0
2021-03-31,126.58000183105469,133.58999633789062,126.58000183105469,132.94500732421875,4224,0.0,0.0,0.0
2021-04-01,135.2100067138672,139.39999389648438,134.8300018310547,138.63999938964844,11353,0.0,0.0,0.0
2021-04-06,143.8800048828125,149.60000610351562,134.9500732421875,149.35000610351562,12051,0.0,0.0,0.0
2021-04-07,148.27999877929688,149.24000549316406,145.8699951171875,148.19000244140625,4503,0.0,0.0,0.0
2021-04-08,152.1300048828125,153.0,151.32000732421875,152.46499633789062,9728,0.0,0.0,0.0
2021-04-09,152.24000549316406,152.75,149.69000244140625,152.2899932861328,10532,0.0,0.0,0.0
2021-04-12,155.0800018310547,155.47999572753906,152.8300018310547,154.27499389648438,10981,0.0,0.0,0.0
2021-04-13,154.4199981689453,159.67999267578125,149.05650329589844,158.55499267578125,2007,0.0,0.0,0.0
2021-04-14,160.50999450683594,162.49000549316406,156.75,157.4199981689453,7197,0.0,0.0,0.0
2021-04-15,156.47999572753906,161.44000244140625,156.47999572753906,160.34500122070312,4353,0.0,0.0,0.0
2021-04-16,160.5399932861328,163.13999938964844,160.3000030517578,161.07000732421875,12093,0.0,0.0,0.0
2021-04-19,162.52000427246094,162.8800048828125,157.22999572753906,158.7899932861328,5805,0.0,0.0,0.0
2021-04-20,158.3000030517578,162.82473754882812,152.3800048828125,152.8800048828125,10866,0.0,0.0,0.0
2021-04-21,153.32000732421875,156.17999267578125,152.3000030517578,156.08999633789062,6836,0.0,0.0,0.0
2021-04-22,158.36000061035156,159.00999450683594,156.6199951171875,158.03500366210938,2545,0.0,0.0,0.0
2021-04-23,152.67999267578125,158.22999572753906,152.61000061035156,158.02499389648438,6773,0.0,0.0,0.0
2021-04-26,158.16000366210938,160.60000610351562,156.89999389648438,160.4600067138672,3016,0.0,0.0,0.0
2021-04-27,162.0800018310547,162.4499969482422,156.47032165527344,159.63999938964844,3380,0.0,0.0,0.0
2021-04-28,159.1699981689453,160.0800018310547,157.97999572753906,158.22999572753906,1853,0.0,0.0,0.0
2021-04-29,161.74000549316406,163.0500030517578,158.0,158.64999389648438,3092,0.0,0.0,0.0
2021-04-30,158.0,158.94000244140625,155.75,156.4949951171875,4420,0.0,0.0,0.0
2021-05-04,153.33999633789062,162.03817749023438,141.89999389648438,142.5449981689453,12165,0.0,0.0,0.0
2021-05-05,145.72999572753906,149.16000366210938,145.6999969482422,147.1999969482422,3266,0.0,0.0,0.0
2021-05-06,144.9199981689453,146.27999877929688,141.0,144.13999938964844,1294,0.0,0.0,0.0
2021-05-07,147.52999877929688,153.60000610351562,147.1999969482422,153.72500610351562,13753,0.0,0.0,0.0
2021-05-10,149.89999389648438,149.89999389648438,143.10000610351562,143.82000732421875,7188,0.0,0.0,0.0
2021-05-11,136.3800048828125,150.9414825439453,130.4600067138672,137.9199981689453,8466,0.0,0.0,0.0
2021-05-12,137.3800048828125,138.63999938964844,129.75,129.83999633789062,6188,0.0,0.0,0.0
2021-05-13,129.17999267578125,134.0,126.37000274658203,130.9550018310547,9543,0.0,0.0,0.0
2021-05-14,134.5800018310547,138.30999755859375,133.5500030517578,138.16000366210938,10721,0.0,0.0,0.0
2021-05-17,139.08999633789062,139.69000244140625,135.41000366210938,135.93499755859375,3162,0.0,0.0,0.0
2021-05-18,140.66000366210938,140.8800048828125,133.7783966064453,139.38499450683594,5491,0.0,0.0,0.0
2021-05-19,131.6300048828125,132.63999938964844,126.80000305175781,131.74000549316406,20921,0.0,0.0,0.0
2021-05-20,134.14999389648438,142.1699981689453,133.6199951171875,142.22999572753906,3354,0.0,0.0,0.0
2021-05-21,143.4600067138672,144.58999633789062,141.72999572753906,141.36000061035156,5354,0.0,0.0,0.0
2021-05-24,141.0,147.8000030517578,141.0,147.61500549316406,5865,0.0,0.0,0.0
2021-05-25,150.3000030517578,150.3300018310547,136.5401611328125,147.1999969482422,13192,0.0,0.0,0.0
2021-05-26,149.72000122070312,150.14999389648438,148.60000610351562,149.4149932861328,3516,0.0,0.0,0.0
2021-05-27,147.72000122070312,149.61000061035156,146.99000549316406,149.09500122070312,1093,0.0,0.0,0.0
2021-05-28,148.8800048828125,150.3000030517578,148.8800048828125,150.21499633789062,1055,0.0,0.0,0.0
2021-06-01,149.64999389648438,150.9600067138672,146.6999969482422,147.75,2784,0.0,0.0,0.0
2021-06-02,147.9600067138672,149.3699951171875,147.17999267578125,149.27499389648438,683,0.0,0.0,0.0
2021-06-03,148.2100067138672,148.2100067138672,141.97000122070312,144.9600067138672,2328,0.0,0.0,0.0
2021-06-04,143.47000122070312,151.39999389648438,143.47000122070312,150.92999267578125,7805,0.0,0.0,0.0
2021-06-07,150.1999969482422,151.02000427246094,149.16000366210938,149.88999938964844,2882,0.0,0.0,0.0
2021-06-08,153.4499969482422,156.0,148.82272338867188,151.31500244140625,3805,0.0,0.0,0.0
2021-06-09,153.19000244140625,155.0,153.13999938964844,154.03500366210938,2090,0.0,0.0,0.0
2021-06-10,152.47999572753906,157.2100067138672,148.99000549316406,155.8000030517578,12519,0.0,0.0,0.0
2021-06-11,157.8000030517578,158.72999572753906,157.24000549316406,157.98500061035156,10763,0.0,0.0,0.0
2021-06-14,159.67999267578125,160.69000244140625,158.35000610351562,160.1699981689453,5776,0.0,0.0,0.0
2021-06-15,163.85000610351562,164.30999755859375,154.14222717285156,160.85000610351562,6648,0.0,0.0,0.0
2021-06-16,160.55999755859375,162.1699981689453,160.14999389648438,160.86500549316406,3957,0.0,0.0,0.0
2021-06-17,155.72000122070312,165.39999389648438,154.7899932861328,165.39999389648438,14916,0.0,0.0,0.0
2021-06-18,165.72000122070312,165.97999572753906,160.1999969482422,159.61000061035156,16261,0.0,0.0,0.0
2021-06-21,160.6300048828125,163.60000610351562,158.0,162.69500732421875,13872,0.0,0.0,0.0
2021-06-22,163.17999267578125,166.4499969482422,161.3351593017578,166.30999755859375,7255,0.0,0.0,0.0
2021-06-23,169.0,170.02000427246094,167.39999389648438,168.5399932861328,4926,0.0,0.0,0.0
2021-06-24,169.41000366210938,173.36000061035156,169.39999389648438,172.78500366210938,8443,0.0,0.0,0.0
2021-06-25,171.72999572753906,172.39999389648438,169.9199981689453,171.4149932861328,8680,0.0,0.0,0.0
2021-06-28,171.50999450683594,175.7899932861328,171.50999450683594,175.66000366210938,10759,0.0,0.0,0.0
2021-06-29,176.2899932861328,177.6199951171875,166.6092987060547,177.1199951171875,6643,0.0,0.0,0.0
2021-06-30,179.66000366210938,179.6999969482422,177.49000549316406,178.3000030517578,6859,0.0,0.0,0.0
2021-07-01,179.27999877929688,180.0,175.83999633789062,176.36500549316406,10906,0.0,0.0,0.0
2021-07-02,177.75,182.57000732421875,177.75,181.63999938964844,8838,0.0,0.0,0.0
2021-07-05,184.64999389648438,184.64999389648438,183.3000030517578,183.8699951171875,3854,0.0,0.0,0.0
2021-07-06,183.44000244140625,186.80999755859375,177.72718811035156,185.41000366210938,7525,0.0,0.0,0.0
2021-07-07,187.74000549316406,190.14999389648438,185.5,185.99000549316406,10245,0.0,0.0,0.0
2021-07-08,186.25,186.25,177.97000122070312,181.86500549316406,20906,0.0,0.0,0.0
2021-07-09,183.99000549316406,187.63999938964844,182.82000732421875,187.63999938964844,6433,0.0,0.0,0.0
2021-07-12,188.24000549316406,190.67999267578125,187.1999969482422,188.74000549316406,6275,0.0,0.0,0.0
2021-07-13,190.32000732421875,194.88999938964844,183.8990936279297,194.88499450683594,14925,0.0,0.0,0.0
2021-07-14,190.08999633789062,194.47000122070312,190.08999633789062,192.16000366210938,7791,0.0,0.0,0.0
2021-07-15,193.4199981689453,193.6699981689453,187.0,188.63999938964844,8908,0.0,0.0,0.0
2021-07-16,187.47999572753906,190.19000244140625,184.6300048828125,184.99000549316406,8665,0.0,0.0,0.0
2021-07-19,182.1699981689453,182.24000549316406,174.05999755859375,177.5500030517578,20793,0.0,0.0,0.0
2021-07-20,180.94000244140625,198.54786682128906,178.0,182.39999389648438,15178,0.0,0.0,0.0
2021-07-21,184.36000061035156,187.0,183.3800048828125,186.52999877929688,6203,0.0,0.0,0.0
2021-07-22,190.1199951171875,192.0,188.85000610351562,191.05999755859375,5710,0.0,0.0,0.0
2021-07-23,194.6199951171875,197.1999969482422,192.69000244140625,197.22500610351562,7597,0.0,0.0,0.0
2021-07-26,198.97999572753906,199.60000610351562,196.66000366210938,199.4199981689453,6313,0.0,0.0,0.0
2021-07-27,198.7899932861328,200.0,186.00245666503906,188.50999450683594,13234,0.0,0.0,0.0
2021-07-28,192.41000366210938,197.4499969482422,191.85000610351562,195.51499938964844,14814,0.0,0.0,0.0
2021-07-29,195.60000610351562,197.8699951171875,193.5800018310547,197.7100067138672,6428,0.0,0.0,0.0
2021-07-30,188.52999877929688,194.10000610351562,187.8300018310547,192.47999572753906,10791,0.0,0.0,0.0
2021-08-02,196.4600067138672,197.07000732421875,193.0,196.63999938964844,10672,0.0,0.0,0.0
2021-08-03,194.5800018310547,202.63951110839844,190.1699981689453,191.72999572753906,8779,0.0,0.0,0.0
2021-08-04,197.60000610351562,197.72000122070312,195.10000610351562,195.94500732421875,6021,0.0,0.0,0.0
2021-08-05,197.9199981689453,201.35000610351562,197.9199981689453,200.86000061035156,9910,0.0,0.0,0.0
2021-08-06,200.75999450683594,200.8699951171875,197.0,198.33999633789062,8485,0.0,0.0,0.0
2021-08-09,196.7899932861328,200.14999389648438,196.7899932861328,199.30499267578125,5995,0.0,0.0,0.0
2021-08-10,199.57000732421875,204.9801025390625,194.8000030517578,196.0749969482422,5363,0.0,0.0,0.0
2021-08-11,196.52999877929688,198.97000122070312,194.1199951171875,194.69000244140625,10731,0.0,0.0,0.0
2021-08-12,194.57000732421875,196.72999572753906,193.0,196.5749969482422,1700,0.0,0.0,0.0
2021-08-13,198.17999267578125,200.00999450683594,197.13999938964844,199.10499572753906,9636,0.0,0.0,0.0
2021-08-16,198.30999755859375,199.36000061035156,191.77000427246094,193.75,6612,0.0,0.0,0.0
2021-08-17,198.60000610351562,206.57472229003906,193.1999969482422,194.11000061035156,9699,0.0,0.0,0.0
2021-08-18,195.3000030517578,195.94000244140625,193.6300048828125,194.00999450683594,5327,0.0,0.0,0.0
2021-08-19,184.92999267578125,192.0,183.7100067138672,191.27000427246094,8626,0.0,0.0,0.0
2021-08-20,191.16000366210938,197.92999267578125,189.10000610351562,196.47999572753906,8753,0.0,0.0,0.0
2021-08-23,200.07000732421875,205.25,199.3000030517578,205.13499450683594,10321,0.0,0.0,0.0
2021-08-24,209.22999572753906,209.36000061035156,191.09707641601562,207.875,6933,0.0,0.0,0.0
2021-08-25,209.08999633789062,209.80999755859375,208.08999633789062,208.6750030517578,6571,0.0,0.0,0.0
2021-08-26,207.0,208.5,204.8000030517578,206.93499755859375,4346,0.0,0.0,0.0
2021-08-27,208.1999969482422,210.9199981689453,205.60000610351562,209.86000061035156,4742,0.0,0.0,0.0
2021-08-31,221.0800018310547,221.1199951171875,206.7048797607422,216.92999267578125,11986,0.0,0.0,0.0
2021-09-01,220.32000732421875,222.39999389648438,218.27000427246094,221.5500030517578,4650,0.0,0.0,0.0
2021-09-02,219.57000732421875,221.57000732421875,219.3300018310547,220.6300048828125,5616,0.0,0.0,0.0
2021-09-03,219.27000427246094,220.4600067138672,216.99000549316406,220.14500427246094,6463,0.0,0.0,0.0
2021-09-06,222.10000610351562,222.75999450683594,221.7899932861328,222.59500122070312,5232,0.0,0.0,0.0
2021-09-07,222.0,226.08087158203125,219.0,220.16000366210938,6402,0.0,0.0,0.0
2021-09-08,220.57000732421875,221.52999877929688,216.0,217.59500122070312,4167,0.0,0.0,0.0
2021-09-09,216.92999267578125,221.0,216.6999969482422,218.92999267578125,2245,0.0,0.0,0.0
2021-09-10,218.1999969482422,220.75999450683594,216.72000122070312,215.88999938964844,4921,0.0,0.0,0.0
